WP, 18, 2026082012, 03, CEMN, 000, 198N, 1096E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 072, 213N, 1089E,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 078, 216N, 1087E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 084, 219N, 1087E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 090, 221N, 1087E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 096, 223N, 1086E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 102, 228N, 1086E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 108, 230N, 1082E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 114, 232N, 1083E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 120, 232N, 1080E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 126, 233N, 1078E,  12, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 132, 234N, 1076E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 138, 229N, 1078E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 144, 228N, 1078E,  13, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 150, 223N, 1077E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 156, 219N, 1078E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 162, 218N, 1079E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 168, 205N, 1083E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 174, 202N, 1090E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 180, 201N, 1094E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, CEMN, 186, 201N, 1099E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 000, 208N, 1090E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 006, 208N, 1094E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 012, 209N, 1099E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 018, 209N, 1104E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 024, 208N, 1108E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 030, 208N, 1110E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 036, 208N, 1110E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 042, 210N, 1110E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 048, 211N, 1109E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 054, 214N, 1107E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 060, 218N, 1105E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 066, 220N, 1102E,  23,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 072, 221N, 1096E,  21,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 078, 223N, 1092E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 084, 222N, 1087E,  18,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 090, 222N, 1082E,  18,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 096, 219N, 1069E,  18,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 102, 220N, 1069E,  17,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 108, 223N, 1064E,  14,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 114, 224N, 1058E,  17,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082212, 03, NEMN, 120, 218N, 1065E,  15,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 000, 207N, 1081E,  36,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 006, 209N, 1084E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 012, 209N, 1083E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 018, 206N, 1081E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 024, 205N, 1078E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 030, 203N, 1076E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 036, 201N, 1072E,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 042, 199N, 1072E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 048, 198N, 1072E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 054, 198N, 1074E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 060, 199N, 1078E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 066, 201N, 1080E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 072, 203N, 1083E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 078, 206N, 1086E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 084, 209N, 1089E,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 090, 211N, 1092E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 096, 213N, 1090E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 102, 215N, 1092E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 108, 218N, 1095E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 114, 216N, 1097E,  15,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082218, 03, AEMN, 120, 215N, 1105E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 000, 209N, 1082E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 006, 209N, 1082E,  34,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 012, 208N, 1082E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 018, 208N, 1079E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 024, 205N, 1074E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 030, 202N, 1071E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 036, 201N, 1070E,  27,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 042, 202N, 1070E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 048, 203N, 1072E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 054, 205N, 1073E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 060, 206N, 1073E,  21,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 066, 207N, 1074E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 072, 209N, 1075E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 078, 210N, 1076E,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 084, 211N, 1076E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 090, 213N, 1073E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 096, 216N, 1074E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 102, 218N, 1074E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 108, 217N, 1076E,  14,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 114, 219N, 1076E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 120, 216N, 1082E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, AEMN, 126, 215N, 1088E,  17,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 000, 207N, 1082E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 006, 207N, 1083E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 012, 206N, 1085E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 018, 206N, 1085E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 024, 206N, 1084E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 030, 205N, 1085E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 036, 204N, 1084E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 042, 205N, 1084E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 048, 208N, 1085E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 054, 210N, 1088E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 060, 212N, 1088E,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 066, 215N, 1086E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 072, 219N, 1086E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 078, 221N, 1087E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 084, 222N, 1085E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 090, 224N, 1084E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 096, 227N, 1085E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 102, 229N, 1086E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 108, 228N, 1085E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 114, 229N, 1082E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 120, 230N, 1084E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 126, 229N, 1086E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 132, 223N, 1084E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 138, 224N, 1081E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 144, 222N, 1083E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 150, 218N, 1084E,  15,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 156, 214N, 1083E,  15,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 162, 209N, 1080E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 168, 209N, 1077E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, CEMN, 174, 200N, 1080E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 000, 210N, 1088E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 006, 210N, 1093E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 012, 207N, 1096E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 018, 207N, 1097E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 024, 206N, 1098E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 030, 206N, 1099E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 036, 207N, 1098E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 042, 209N, 1097E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 048, 211N, 1096E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 054, 213N, 1092E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 060, 212N, 1088E,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 066, 212N, 1083E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 072, 214N, 1081E,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 078, 214N, 1077E,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 084, 213N, 1072E,  18,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 090, 212N, 1071E,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 096, 213N, 1071E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 102, 215N, 1071E,  17,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 108, 214N, 1067E,  15,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 114, 215N, 1067E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 120, 214N, 1079E,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082300, 03, NEMN, 126, 213N, 1081E,  17,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 000, 207N, 1083E,  39,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 006, 207N, 1084E,  35,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 012, 206N, 1083E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 018, 205N, 1080E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 024, 202N, 1075E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 030, 199N, 1074E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 036, 199N, 1074E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 042, 199N, 1075E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 048, 199N, 1076E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 054, 201N, 1079E,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 060, 204N, 1080E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 066, 206N, 1078E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 072, 209N, 1079E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 078, 211N, 1080E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 084, 211N, 1075E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 090, 213N, 1075E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 096, 215N, 1078E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 102, 213N, 1084E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 108, 214N, 1090E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 114, 215N, 1091E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 120, 215N, 1095E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082306, 03, AEMN, 126, 214N, 1101E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 000, 206N, 1081E,  39,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 006, 206N, 1078E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 012, 204N, 1074E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 018, 201N, 1072E,  35,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 024, 199N, 1072E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 030, 199N, 1073E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 036, 200N, 1075E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 042, 202N, 1077E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 048, 204N, 1081E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 054, 208N, 1082E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 060, 211N, 1083E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 066, 214N, 1083E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 072, 215N, 1083E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 078, 217N, 1079E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 084, 220N, 1078E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 090, 224N, 1078E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 096, 222N, 1079E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 102, 223N, 1082E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 108, 220N, 1082E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, AEMN, 114, 219N, 1085E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 000, 206N, 1082E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 006, 205N, 1079E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 012, 205N, 1081E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 018, 205N, 1082E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 024, 204N, 1083E,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 030, 205N, 1083E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 036, 206N, 1085E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 042, 208N, 1087E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 048, 210N, 1089E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 054, 214N, 1089E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 060, 219N, 1090E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 066, 221N, 1089E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 072, 223N, 1087E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 078, 228N, 1084E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 084, 233N, 1086E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 090, 237N, 1086E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 096, 234N, 1083E,  11, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 102, 237N, 1079E,  11, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 108, 237N, 1077E,  11, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 114, 234N, 1079E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 120, 225N, 1078E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, CEMN, 126, 225N, 1072E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 000, 206N, 1090E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 006, 203N, 1094E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 012, 202N, 1097E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 018, 202N, 1103E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 024, 203N, 1106E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 030, 205N, 1107E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 036, 208N, 1110E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 042, 212N, 1111E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 048, 216N, 1108E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 054, 218N, 1104E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 060, 219N, 1101E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 066, 221N, 1099E,  21,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 072, 220N, 1093E,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
